Unnamed: 0,utterance_id,turn_id,chat_id,datetime,user_utterance,valence,label,sublabel,bot_action,bot_datetime,bot_utterance,user_rating,user_rating_explanation,valence_new,label_new,sublabel_new,Contained technical issue,user_rating_english,user_rating_explanation_english,user_sentiment,bot_sentiment
1373,1391,10,118.0,2023-08-10 09:52:04.279878,Ja ich schaue noch nach Ideen und Ansätzen aber es ist leicht das Wochen vergehen und sich nichts ergibt,change,Reason,General Reason,Summary,2023-08-10 09:52:21.385844,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast das Gefühl, dass die Zeit verstreicht und du keinen Fortschritt machst. Du bist auf der Suche nach Ideen und Ansätzen, aber es scheint, als ob du nicht die gewünschten Ergebnisse erzielst. Du bist offen für andere Möglichkeiten, aber du bist dir auch der Herausforderungen bewusst, die mit deinen Interessen an Büchern und Malen verbunden sind. Du erkennst die Schwierigkeit, mit diesen Interessen Geld zu verdienen und bist daher auf der Suche nach Alternativen. Habe ich noch etwas vergessen?",gut/hilfreich,,change,Reason,General Reason,0.0,good/helpful,,1.0,1.5
1378,1396,10,120.0,2023-08-10 09:53:44.075864,5,Follow/Neutral,,,Summary,2023-08-10 09:54:05.707208,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast gesundheitliche Bedenken und möchtest deshalb eine Verhaltensänderung in Bezug auf deine Ernährung herbeiführen. Du bist übergewichtig und hast einen hohen Blutdruck. Du bist 50 Jahre alt und machst dir Sorgen um deine zukünftige Gesundheit. Du hast ein moderates Interesse, diese Veränderung vorzunehmen, aber du findest es schwierig, der Versuchung von Fleisch und Süßigkeiten zu widerstehen. Obwohl du Unterstützung von Familie und Freunden hast, findest du es nicht leicht, schlechte Gewohnheiten abzulegen. Du bist mäßig zuversichtlich, dass du erfolgreich sein wirst, dich gesünder zu ernähren. Habe ich noch etwas vergessen?",schlecht/unpassend,"Um eine Wiederholung zu lesen, habe ich lange gewartet",Follow/Neutral,,,0.0,bad/inappropriate,I waited a long time to read a repetition,2.0,1.5
1389,1407,10,121.0,2023-08-10 09:57:25.573016,"Weiß ich nicht, genau dabei brauche ich Hilfe. Ich kann nicht immer Musik hören und ich kann auch nicht nur Sachen machen, die mir Spaß machen",change,Reason,need,Summary,2023-08-10 09:57:38.866888,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast klar zum Ausdruck gebracht, dass du weniger prokrastinieren möchtest, weil du merkst, dass es dich im Alltag stört und Stress verursacht. Du hast auch erkannt, dass du weniger zur Prokrastination neigst, wenn du Aufgaben erledigst, die dir Spaß machen oder wenn du Musik hörst. Jedoch fühlst du dich unsicher, wie du diese Erkenntnisse nutzen kannst, da du nicht immer Musik hören oder nur Aufgaben erledigen kannst, die dir Freude bereiten. Habe ich noch etwas vergessen?",schlecht/unpassend,,change,Reason,need,0.0,bad/inappropriate,,2.0,1.4
1405,1423,10,122.0,2023-08-10 10:07:39.269817,"ich denke ein realistisches Ziele wäre es, ein bestimmtes Tankgeld pro Monat festzulegen, welches man nicht überschreitet. Das hängt zwar auch von den Tankpreisen ab, aber diese schwanken ja nur in Maßen.",change,Reason,General Reason,Summary,2023-08-10 10:08:02.803588,"Lass mich unser bisheriges Gespräch zusammenfassen. Dein Wunsch ist es, ein nachhaltigeres Leben zu führen, da du dir große Sorgen um die Umwelt machst. Diese Veränderung ist dir sehr wichtig, weshalb du sie mit einer 9 auf einer Skala von 0 bis 10 bewertet hast. Du bist der Überzeugung, dass eine Veränderung nur möglich ist, wenn viele Menschen nachhaltiger leben. Du überlegst, weniger Auto zu fahren, obwohl du es fast täglich brauchst. Du denkst, dass du das Auto weniger nutzen könntest, wenn du dich mit Freunden triffst oder etwas unternimmst. Du bist dir zu 8 von 10 sicher, dass du diese Veränderung umsetzen kannst, da du glaubst, dass die Veränderung einfacher ist, als man denkt, wenn man genug Disziplin aufbringt. Ein realist Habe ich noch etwas vergessen?",schlecht/unpassend,der letzte Satz ergibt keinen Sinn,change,Reason,General Reason,0.0,bad/inappropriate,the last sentence makes no sense,1.0,1.625
1413,1431,10,123.0,2023-08-10 10:13:41.570317,Ich werde mich super fühlen und wahrscheinlich auch energetischer,Follow/Neutral,,,Summary,2023-08-10 10:14:00.017916,"Lass mich unser bisheriges Gespräch zusammenfassen. Du strebst danach, weniger zu prokrastinieren, um sowohl in der Arbeit als auch im Privatleben leistungsstärker zu werden. Diese Veränderung ist dir mit einer sechs auf der Skala von zehn wichtig. Du siehst es als eine positive Verbesserung, aber es ist nicht deine oberste Priorität. Du spürst, dass weniger Prokrastination dir mehr Zeit geben würde und dein Leben im Allgemeinen organisierter wäre. Als ersten Schritt planst du, deine Arbeit in kleinere Aufgaben zu unterteilen und nach dem Abschluss jeder Aufgabe eine Pause einzulegen. Du bist zuversichtlich, dass du dich super und energetischer fühlen wirst, wenn du weniger prokrastinierst. Habe ich noch etwas vergessen?",gut/hilfreich,Alles besprochene einwandfrei zusammengefasst!,Follow/Neutral,,,0.0,good/helpful,Everything discussed perfectly summarized!,3.0,1.625
1434,1452,10,124.0,2023-08-10 10:25:44.389775,Ich würde mich belohnen für jedem abgehackten Punkt,change,Reason,General Reason,Summary,2023-08-10 10:26:11.255663,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast also gesagt, dass du weniger prokrastinieren möchtest, um deine Zeit effizienter nutzen zu können. Du hast deine Bereitschaft zur Veränderung mit 5 von 10 Punkten bewertet. Du sagst, dass du dich gut kennst und glaubst, dass du es langfristig nicht schaffen wirst, deine Prokrastination zu reduzieren. Du denkst, dass du mehr Disziplin brauchst, um diese Veränderung zu machen, und du siehst Planen und Organisieren als potenzielle Lösung. Du hast vorgeschlagen, eine Liste zu erstellen und Zeit für jede Aufgabe einzuplanen. Um sicherzustellen, dass du die Aufgaben auf deiner Liste tatsächlich erledigst, hast du vorgeschlagen, ein Belohnungssystem einzuführen, bei dem du Habe ich noch etwas vergessen?",gut/hilfreich,Nein du hast nichts vergessen gute Zusammenfassung,change,Reason,General Reason,1.0,good/helpful,"No, you haven't forgotten anything good summary",3.0,2.0
1441,1459,10,125.0,2023-08-10 10:28:03.884809,Gute idee,Follow/Neutral,,,Summary,2023-08-10 10:28:27.723458,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast also den Wunsch, weniger zu prokrastinieren, da du oft schnell abgelenkt wirst und Aufgaben vor dir herschiebst. Diese Verhaltensänderung ist dir wichtig, aber sie beeinträchtigt dich nicht stark, daher hast du sie mit einer 7 von 10 bewertet. Du hast bemerkt, dass du insbesondere Aufgaben verschiebst, die nicht sofort wichtig sind, und widmest dich lieber interessanteren Dingen. Als Strategie hast du vorgeschlagen, Aufgaben sofort zu erledigen, wenn sie auftauchen, um die Prokrastination zu überwinden. Du hast auch die Idee, Aufgaben aufzuteilen und einen Zeitplan zu erstellen, als potenzielle Strategien zur Verbesserung deiner Situation anerkannt. Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,2.0,1.7142857142857142
1452,1475,10,127.0,2023-08-10 10:33:01.286596,Die Probleme analysieren,Follow/Neutral,,,Summary,2023-08-10 10:33:29.298603,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den Wunsch, weniger zu prokrastinieren, um produktiver bei der Arbeit zu sein, da du glaubst, dass dies positive Auswirkungen auf deine Arbeit haben wird. Du fühlst dich bereit, diese Veränderung in Angriff zu nehmen, obwohl du Sorge hast, dass trotz aller Anstrengungen nichts besser wird. Du fürchtest, dass du im schlimmsten Fall deinen Job verlieren könntest. Trotzdem hast du den Mut, diese Ängste zu erkennen und auszusprechen und zeigst die Entschlossenheit, dich mit ihnen auseinanderzusetzen. Du glaubst, dass der erste Schritt zur Veränderung darin besteht, die Probleme zu analysieren. Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,1.0,good/helpful,,2.0,1.1428571428571428
1459,1482,10,126.0,2023-08-10 10:46:44.839523,"Ja, wie schon erwähnt kann ich kann mich sehr gut erinnern. Hast du zufällig noch andere Tipps?",Follow/Neutral,,,Summary,2023-08-10 10:47:12.693751,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast bereits in der Vergangenheit gezeigt, dass du Versuchungen widerstehen kannst. Du hast das Ziel, dich gesünder zu ernähren, damit du dich fitter fühlst und etwas Gewicht verlierst. Dafür hast du einen Zuversichtsgrad von 5 auf einer Skala von 0 bis 10 angegeben, was zeigt, dass du positiv eingestellt bist und an dich glaubst. Du hast auch erwähnt, dass du in der Vergangenheit einige Rückschläge hattest, aber du bist entschlossen, diesmal durchzuhalten.

Ein weiteres wichtiges Detail ist, dass du dir vorstellen kannst, wie du im Sommer in deine Badehose passt, ohne dass es kneift. Diese Vorstellung motiviert dich und hilft dir, dich auf dein Ziel zu konzentrieren. Du hast auch bestätigt, dass du in der Verg Habe ich noch etwas vergessen?",gut/hilfreich,Eine gute komplette Zusammenfassung. Allerding scheint die Antwort kurz vor dem letzten Satz irgendwie abgeschnitten worden zu sein.,Follow/Neutral,,,0.0,good/helpful,"A good, complete summary. However, the answer just before the last sentence seems to have been cut off somehow.",2.5,1.75
1466,1489,10,117.0,2023-08-10 10:50:24.932892,"Vielen Dank für die freundlichen Worte. Ich freue mich sehr, dass du meine Bemühungen und Erfolge anerkennst. Ich habe viel Zeit und Energie investiert, um sie zu entwickeln und auszuprobieren. Ich weiß auch, dass ich noch viel lernen und verbessern kann. Ich bin dankbar für deine Hilfe und dein Feedback.",Follow/Neutral,,,Summary,2023-08-10 10:50:57.252984,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast deutlich gemacht, dass du Prokrastination schätzt, weil sie dir eine kurzfristige Erleichterung und Belohnung bietet. Du genießt Aktivitäten, die dir mehr Spaß machen oder weniger Anstrengung erfordern, wie zum Beispiel Putzen, Fernsehen oder Surfen im Internet. Gleichzeitig bist du dir der langfristigen Konsequenzen deiner Prokrastination bewusst. Du hast erkannt, dass du manchmal Fehler machst oder dich ablenken lässt und versuchst, aus diesen Erfahrungen zu lernen und dich zu verbessern. Du setzt dir realistische Ziele, planst deinen Zeitplan und priorisierst deine Aufgaben. Zudem hast du eine Reihe von Strategien entwickelt, um deine Prokrastination zu bekämpfen, einschließlich der Erkennung der Ursachen deiner Habe ich noch etwas vergessen?",gut/hilfreich,"Der Text ist hilfreich, weil er mir eine klare und strukturierte Übersicht über das bisherige Gespräch gibt. Er hilft mir, meine Prokrastination besser zu verstehen und zu bewältigen.",Follow/Neutral,,,0.0,good/helpful,The text is helpful because it gives me a clear and structured overview of the conversation so far. It helps me to better understand and manage my procrastination.,2.4,2.142857142857143
1470,1493,10,129.0,2023-08-10 10:52:46.843216,ok,Follow/Neutral,,,Summary,2023-08-10 10:53:01.561454,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast ausgedrückt, dass du weniger prokrastinieren möchtest, um produktiver zu sein und mehr vom Leben zu haben. Du bewertest deine Bereitschaft für diese Veränderung momentan mit einer 5 auf einer Skala von 0 bis 10. Du hast erklärt, dass du dich nicht danach fühlst, tiefer in die Gründe dafür einzutauchen. Ein konkreter Schritt, den du in Betracht ziehst, ist, mehr Sport zu treiben, insbesondere nach der Arbeit. Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,2.0,1.6666666666666667
1491,1514,10,130.0,2023-08-10 11:26:37.640901,"Ich könnte mir zeitliche Limits setzen für das Prokrastinieren. Also 10 Minuten in jeder Stunde, in der ich ohne Reue prokrastinieren darf",change,Reason,ability,Summary,2023-08-10 11:27:06.153897,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den Wunsch, weniger zu prokrastinieren, da du das Gefühl hast, dadurch auf der Arbeit zu wenig zu schaffen. Deine Motivation für diese Veränderung ist sehr hoch, bei einer 9 auf einer Skala von 0 bis 10. Du bist zuversichtlich, da du bereits andere Probleme in deinem Leben bewältigt hast und glaubst, dass du das Prokrastinieren mit einer ähnlichen Strategie bekämpfen kannst. Diese Strategie beinhaltet das Setzen kleiner, erreichbarer Ziele und das Feiern von Erfolgen. Du stellst dir vor, dass du glücklicher und zufriedener mit dir selbst sein könntest, wenn du weniger prokrastinierst. Ein konkreter Ansatz, den du in Betracht ziehst, ist das Setzen von zeitlichen Grenzen für das Prokr Habe ich noch etwas vergessen?",gut/hilfreich,"etwas banal, aber das Gespräch wird adäquat zusammengefasst",change,Reason,ability,0.0,good/helpful,"somewhat banal, but the conversation is adequately summarized",1.0,1.8571428571428568
1497,1520,10,131.0,2023-08-10 11:31:33.340651,"Welche Belohnungen kann ich mir selbst machen, damit ich motivierter bin, meine Ernährung umzustellen?",change,Reason,General Reason,Summary,2023-08-10 11:31:51.313698,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast angegeben, dass du sehr gerne naschst und oft Fast Food isst, was dazu geführt hat, dass du zugenommen hast und dich insgesamt schlapp und energielos fühlst. Du bist dir der Notwendigkeit einer Veränderung bewusst, zeigst aber eine mäßige Bereitschaft (5 von 10), eine gesündere Ernährung anzunehmen, da du aus Erfahrung weißt, wie schnell du solche Änderungen abbrichst. Dein Ziel ist es, motivierter zu sein, um deine Ernährungsgewohnheiten zu ändern. Habe ich noch etwas vergessen?",schlecht/unpassend,Beantwortet nicht die Frage,change,Reason,General Reason,1.0,bad/inappropriate,Does not answer the question,2.0,1.8
1517,1540,10,132.0,2023-08-10 12:14:45.592922,Es würde sich wahrscheinlich positiv auswirken.,Follow/Neutral,,,Summary,2023-08-10 12:15:06.979768,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den Wunsch, weniger zu prokrastinieren, da lange nicht bearbeitete Aufgaben und näherrückende Deadlines dir starken Stress bereiten. Du hast das Gefühl, dass du deine Zeit effektiver nutzen solltest. Dein Interesse, diese Veränderung durchzuführen, bewertest du mit einer 6 von 10. Das Prokrastinieren, besonders die Aktivitäten wie im Internet surfen oder Serien gucken, bereiten dir große Freude, und du hast Bedenken, dass du weniger Freude haben könntest, wenn du weniger prokrastinierst. Du stellst dir vor, dass dein Leben deutlich stressfreier sein könnte und du weniger Sorgen im Alltag hättest, wenn du einen Weg finden würdest, weniger zu prokrastinieren, ohne dabei auf Freude verzichten zu müssen. Du empfindest aktuell Stress und Habe ich noch etwas vergessen?",schlecht/unpassend,"In der ""Zusammenfassung"" übernimmt der Bot größtenteils meine Chatbeiträge 1:1.",Follow/Neutral,,,0.0,bad/inappropriate,"In the ""Summary"", the bot largely copies my chat posts 1:1.",3.0,2.0
1520,1543,10,133.0,2023-08-10 12:17:44.344518,"Ich plane meine Einkäufe nie und selbst wenn ich eine Einkaufsliste habe, heißt das nicht, dass ich mich daran halten werde. Planen verschafft mir kein Gefühl von Verpflichtung bzw ich muss mich ja nicht daran halten.",sustain,Reason,General Reason,Summary,2023-08-10 12:18:04.491393,"Lass mich unser bisheriges Gespräch zusammenfassen. Du möchtest dich gesünder ernähren, um das bestmögliche Niveau an Gesundheit zu erreichen. Du fühlst dich jedoch durch Schichtarbeit und ADHS herausgefordert und hast Schwierigkeiten, die Motivation für eine gesunde Ernährung zu finden. Ungesunde Ernährung erscheint dir oft einfacher. Du hast vorgeschlagen, keine Süßigkeiten mehr zu kaufen, um deren Verzehr zu Hause zu vermeiden. Allerdings hast du gemischte Gefühle darüber, ob du diese Änderung umsetzen kannst, vor allem, wenn du emotional bist oder einen schlechten Tag hattest. Du neigst dazu, ""emotional"" einzukaufen und findest es schwierig, deinen Einkauf zu planen oder dich an eine Einkaufsliste zu halten. Planung gibt dir kein Gefühl von Verpf Habe ich noch etwas vergessen?",gut/hilfreich,,sustain,Reason,General Reason,0.0,good/helpful,,1.0,1.5
1556,1579,10,136.0,2023-08-10 12:55:59.860053,"Klingt gut, welche App empfiehlst du denn?",Follow/Neutral,,,Summary,2023-08-10 12:56:19.489009,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast gesagt, dass du deine Ernährung verbessern möchtest, da du zu viel Zucker zu dir nimmst und gesundheitliche Probleme hast. Dieser Schritt ist dir wichtig, trotz der Tatsache, dass dein Gewicht relativ konstant ist und du dich im Allgemeinen gut fühlst. Du hast eine Veränderung auf der Wichtigkeitsskala mit 6 bewertet und erklärst dies damit, dass du aktuell noch gut lebst, jedoch leichte Einschränkungen aufgrund deiner Ernährung spürst. Zudem bist du besorgt, dass deine derzeitigen Essgewohnheiten langfristige negative Auswirkungen auf deine Gesundheit haben könnten. 

Dein Ziel ist es, weniger Zucker und Kohlenhydrate zu konsumieren und mehr gesunde Lebensmittel zu dir zu nehmen. Du überlegst, ob eine Protokollier Habe ich noch etwas vergessen?",gut/hilfreich,"Es wurde zwar keine App empfohlen, also auf meine Frage nicht reagiert, aber mir gefällt die Zusammenfassung bis auf das Protokollier....",Follow/Neutral,,,0.0,good/helpful,"No app was recommended, so no response to my question, but I like the summary except for the logging....",3.0,1.5714285714285714
1559,1582,10,135.0,2023-08-10 12:57:13.555922,"Besser im Job stehen, mehr Selbstbewusstsein.",change,Reason,General Reason,Summary,2023-08-10 12:57:28.844029,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den Wunsch, weniger zu prokrastinieren, um mehr Lebensqualität zu erlangen. Diese Veränderung ist dir äußerst wichtig, du hast sie mit einer 10 auf einer Skala von 0 bis 10 bewertet. Du siehst diese Veränderung als notwendig an, um im Leben voranzuschreiten, besser im Job zu stehen und mehr Selbstbewusstsein zu gewinnen. Du hast bereits eine Zeit erlebt, in der du weniger prokrastiniert hast und diese Ziele erreicht hast. Deine Hauptmotivation, die dich vom Prokrastinieren abhält, ist dein Wille, das Leben zu verbessern. Habe ich noch etwas vergessen?",gut/hilfreich,,change,Reason,General Reason,0.0,good/helpful,,3.0,2.142857142857143
1560,1583,10,137.0,2023-08-10 12:57:50.468315,Ich würde mich gestärkt in meinen eigenen Fähigkeiten fühlen etwas umzusetzen,change,Reason,ability,Summary,2023-08-10 12:58:11.357083,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast also das Bedürfnis weniger zu prokrastinieren und dein Leben in den Griff zu bekommen, da du erkennst, wie wichtig diese Veränderung für deine Zukunft ist. Du schätzt die Wichtigkeit dieser Veränderung mit einer 10 ein, da du dich darauf konzentrierst, erfolgreich zu sein und zu bekommen, was du verdienst. Du glaubst, dass du eine moderate Chance hast, dieses Verhalten zu ändern (5/10), und denkst, dass das Entfernen toxischer und ablenkender Faktoren in deinem Leben dich näher an eine höhere Wahrscheinlichkeit bringen könnte. Dein erster Schritt könnte darin bestehen, einen strukturierten Tagesablauf mit festen Arbeits- und Lernzeiten einzuführen. Du glaubst, dass dieser erste Schritt dir das Gefühl geben würde, gestärkt zu sein Habe ich noch etwas vergessen?",gut/hilfreich,"Dieser ""Bot"" hat  mich dazu gebracht selbst über meine Probleme nachzudenken und diese auch ansatzweise zu lösen",change,Reason,ability,0.0,good/helpful,"This ""bot"" made me think about my own problems and start to solve them",2.0,1.8333333333333333
1588,1612,10,140.0,2023-08-10 13:51:53.673461,Weiß nicht,Follow/Neutral,,,Summary,2023-08-10 13:52:11.289849,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den Wunsch, weniger zu prokrastinieren, um produktiver zu sein und mehr an einem Tag zu schaffen. Diese Verhaltensänderung ist dir sehr wichtig, aber nicht das Wichtigste in deinem Leben. Du hast den Willen und die Absicht, einen Plan für den nächsten Tag zu erstellen, der dir hilft, dich auf deine Aufgaben zu konzentrieren. Du bist am produktivsten in den Morgenstunden und am Vormittag und planst, diese Zeit für konzentriertes Arbeiten zu nutzen. Außerdem planst du Belohnungen für Tage, an denen du erfolgreich weniger prokrastinierst. Du hast jedoch noch nicht eine klare Vorstellung davon, wie ein idealer Tag für dich aussieht. Habe ich noch etwas vergessen?",gut/hilfreich,Gute Zusammenfassung,Follow/Neutral,,,0.0,good/helpful,Good summary,2.0,1.875
1600,1624,10,141.0,2023-08-10 14:14:04.492385,mit was soll ich anfangen,sustain,Reason,need,Summary,2023-08-10 14:14:24.179347,"Lass mich unser bisheriges Gespräch zusammenfassen. Fange am besten damit an, das zu identifizieren, was dich am meisten ablenkt. Du hast bereits erwähnt, dass dein Handy eine große Ablenkung für dich ist. 

Du könntest versuchen, dein Handy während der Arbeitszeiten in einen anderen Raum zu legen oder es in den Flugmodus zu versetzen. Dies könnte dir helfen, dich besser auf deine Arbeit zu konzentrieren.

Parallel dazu könntest du die Pomodoro-Technik ausprobieren, um deine Arbeits- und Pausenzeiten zu strukturieren. Dies kann dir dabei helfen, deine Produktivität zu steigern.

Wie klingt das für dich? Habe ich noch etwas vergessen?",gut/hilfreich,,sustain,Reason,need,0.0,good/helpful,,2.0,1.7777777777777777
1613,1646,10,144.0,2023-08-11 09:00:12.613698,"Ich wäre deutlich effizienter und hätte mehr Freiraum für andere Themen, mehr Arbeit oder mehr Freizeit",change,Reason,ability,Summary,2023-08-11 09:00:35.275058,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast erzählt, dass du weniger prokrastinieren möchtest, um deine Zeit effizienter nutzen zu können. Du hast eine Motivation von 7 auf einer Skala von 0 bis 10 angegeben. Du möchtest diese Veränderung, bist aber nicht bereit, dein ganzes Leben danach auszurichten. Die besten Auswirkungen, wenn du weniger prokrastinieren würdest, wären, dass du mehr in der gleichen Zeit erledigen könntest und mehr Freizeit für andere Dinge hättest. Das würde dir ermöglichen, dich mehr auf deine Nebenbeschäftigung zu konzentrieren und dadurch mehr Geld zu verdienen. Du hast Schwierigkeiten mit dem Prokrastinieren durchgehend auf der Arbeit und bei besonders komplexen Themen in deiner Freizeit. Wenn du in diesen Bereichen nicht mehr prokrastinieren wür Habe ich noch etwas vergessen?",schlecht/unpassend,Der letzte Abschnitt ist leider schlecht zusammengefasst und bricht urplötzlich ab.,change,Reason,ability,0.0,bad/inappropriate,"Unfortunately, the last section is poorly summarized and breaks off abruptly.",1.0,1.75
1628,1661,10,145.0,2023-08-11 09:08:04.136917,Nein.,Follow/Neutral,,,Summary,2023-08-11 09:08:10.110268,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast also das Gefühl, dass dein Handy immer eine Quelle der Ablenkung für dich war. Du scheinst dir unsicher zu sein, wie du mit diesem Problem umgehen sollst. Ist das korrekt Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,0.0,good/helpful,,2.0,1.3333333333333333
1637,1670,10,146.0,2023-08-11 09:14:47.347101,"Vielleicht mit anderen darüber sprechen, wie sie Prokrastination vermeiden",Follow/Neutral,,,Summary,2023-08-11 09:15:13.585473,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast den starken Wunsch, weniger zu prokrastinieren, da du das Gefühl hast, dass deine fehlende Konzentrationsfähigkeit sich negativ auf deine Arbeit auswirkt. Du möchtest gerne effizienter und nachhaltiger lernen und arbeiten. Auf einer Skala von 0 bis 10 ist dir diese Veränderung mit einer 9 extrem wichtig, da sie eine große Rolle für viele deiner Lebensbereiche und deiner Selbstwahrnehmung spielt. Du bist dir jedoch noch unsicher, ob dir eine nachhaltige Veränderung gelingen wird. Als ersten Schritt in Richtung weniger Prokrastination siehst du, dein Handy konsequenter auszuschalten und komplett wegzulegen. Du bist dir allerdings noch nicht sehr sicher, ob du diesen Schritt tatsächlich umsetzen wirst. Um diese Wahrscheinlichkeit zu erhö Habe ich noch etwas vergessen?",schlecht/unpassend,,Follow/Neutral,,,0.0,bad/inappropriate,,2.0,2.0
1660,1693,10,147.0,2023-08-11 09:21:15.531196,Ich möchte diese Gefühle nicht mehr haben,Follow/Neutral,,,Summary,2023-08-11 09:21:32.230094,"Lass mich unser bisheriges Gespräch zusammenfassen. Du möchtest also die Gefühle von Schuld und Irritation vermeiden, die mit dem Aufschieben von Aufgaben einhergehen. Du strebst danach, Aufgaben effektiver zu bearbeiten und ohne Stress zu bewältigen. Du bist hoch motiviert, diese Veränderung durchzuführen und siehst sie als wichtig für deine persönliche und berufliche Entwicklung an. Du hast jedoch noch keine konkreten Erfahrungen gemacht, bei denen du dieses Ziel erreicht hast, was dich aber nicht entmutigt, sondern eher antreibt. Habe ich noch etwas vergessen?",gut/hilfreich,Eine sehr gute Zusammenfassung,Follow/Neutral,,,0.0,good/helpful,A very good summary,1.0,1.6666666666666667
1681,1714,10,149.0,2023-08-11 09:27:02.016113,"Ok, danke",Follow/Neutral,,,Summary,2023-08-11 09:27:23.49881,"Lass mich unser bisheriges Gespräch zusammenfassen. Zusammenfassend möchtest du weniger prokrastinieren, um produktiver zu sein und mehr Zeit für Familie und Freizeit zu haben. Deine Motivation hierfür ist sehr hoch, auf einer Skala von 0 bis 10 hast du eine 9 angegeben. Du bist dir bewusst, dass Social Media eine Rolle bei deiner Prokrastination spielt, möchtest aber nicht komplett darauf verzichten. Stattdessen hast du den Vorschlag angenommen, feste Zeiten für die Nutzung von Social Media einzurichten, um die Kontrolle zu behalten und weiterhin deine sozialen Kontakte zu pflegen. Du bist bereit, diese Methode auszuprobieren und dich auf den Prozess der Veränderung einzulassen. Habe ich noch etwas vergessen?",gut/hilfreich,,Follow/Neutral,,,,good/helpful,,2.0,1.5714285714285714
1683,1716,10,148.0,2023-08-11 09:27:07.853402,"beende den letzten satz, er war unterbrochen",Follow/Neutral,,,Summary,2023-08-11 09:27:21.513314,"Lass mich unser bisheriges Gespräch zusammenfassen. Natürlich, entschuldige bitte die Unterbrechung. Ich wollte sagen, dass das Annehmen nachhaltiger Gewohnheiten in unserem täglichen Leben eine Botschaft an Unternehmen sendet, dass wir Produkte und Dienstleistungen bevorzugen, die umweltfreundlich sind. Dies kann dazu beitragen, eine Nachfrage nach nachhaltigeren Optionen zu schaffen und letztendlich zu deren breiterer Verfügbarkeit und Akzeptanz in der Gesellschaft führen. Habe ich noch etwas vergessen?",gut/hilfreich,satz beendet.,Follow/Neutral,,,0.0,good/helpful,set ended.,2.0,2.0
1698,1731,10,151.0,2023-08-11 09:33:34.308124,"OK, ich stelle es mir vor",Follow/Neutral,,,Summary,2023-08-11 09:33:55.795686,"Lass mich unser bisheriges Gespräch zusammenfassen. Du hast ausgedrückt, dass du weniger prokrastinieren möchtest, da du bemerkst, dass sich immer mehr Aufgaben anhäufen und du dich dadurch überfordert fühlst. Du hast den Wunsch, eine Veränderung herbeizuführen und bist dir deines Problems bewusst, jedoch fühlst du dich bisher in deinen Bemühungen gescheitert, dieses Problem zu lösen. Faulheit, Erschöpfung und Überforderung sind die Hauptfaktoren, die du als Hindernisse siehst und du erkennst, dass sie dazu beitragen, einen Teufelskreis der Prokrastination aufrechtzuerhalten. Im besten Szenario würdest du dir die Zeit nehmen, die angehäuften Aufgaben der Reihe nach abzuarbeiten. Habe ich noch etwas vergessen?",gut/hilfreich,"Eine gute Zusammenfassung des bisherigen Gesprächs. Gut formuliert, guter Satzbau.",Follow/Neutral,,,0.0,good/helpful,"A good summary of the conversation so far. Well formulated, good sentence structure.",2.0,1.5
1700,1733,10,150.0,2023-08-11 09:35:56.963115,das ist eine ziemlich dumme Frage,Follow/Neutral,,,Summary,2023-08-11 09:36:02.114424,"Lass mich unser bisheriges Gespräch zusammenfassen. Du magst also die Frage nicht. Was wäre eine Frage, die du lieber beantworten würdest? Habe ich noch etwas vergessen?",schlecht/unpassend,Die Zusammenfassung des Gesprächs bezieht sich nur auf meine letzte Antwort,Follow/Neutral,,,0.0,bad/inappropriate,The summary of the conversation refers only to my last answer,2.0,1.6666666666666667
